"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
3 11 48 0.326536238392394 0.492314086780046 0.325645022657554 0.0510012425579324 0.451902935349419 0.0557697720585469
3 11 49 0.58725094192322 0.739959796415893 0.544006345266304 0.0730226458745436 0.663873728996129 0.0562756785423095
3 11 50 0.0787678854629039 0.146033055904523 0.0893711496217986 0.0059117857863613 0.155776416339053 0.0140253659224417
3 11 51 0.0928636044232542 0.169945460801143 0.108924980269415 0.0147980067656654 0.178434386299566 0.0277226270525301
3 11 52 0.0427992303237497 0.0820852740953063 0.0459125422507032 0.0018327162331907 0.0847983882362949 0.00540467513352691
3 11 53 0.685882352941176 0.813677599441731 0.67159026364055 0.0611221060213245 0.775495885143164 0.0368893801208524
3 11 54 0.0517725222078872 0.0984481361030539 0.0610586184471971 0.00412789751091506 0.108929580093729 0.0104983969827088
3 11 55 0.161556826154599 0.278172918477767 0.147621552065001 0.0269086969511347 0.228191928297035 0.0429298267580024
3 11 56 0.0699605275511162 0.130772165420418 0.0784518434538707 0.00323549893186431 0.140650435254575 0.00849858183674001
3 11 57 1 1 0.820605315762936 0.0518690803801364 0.880906184029463 0.0276556389573036
3 11 58 1 1 0.78610471318717 0.0556122202895885 0.857081716706876 0.0316369851778347
3 11 59 0.74975 0.856979568509787 0.737572463919078 0.0298760800716703 0.836245226681349 0.0168752872437219
3 11 60 0.687209302325581 0.81461061337009 0.685956113819132 0.0276023254064938 0.80106499113721 0.017007945451196
3 11 61 0.997368421052631 0.998682476943346 0.787981293456182 0.062372585163077 0.854594054599112 0.0380538483982465
3 11 62 0.60748248549486 0.755818481353902 0.548691143741986 0.0339118167767582 0.688973027270723 0.0280203854400425
3 11 63 0.623076923076923 0.767772511848341 0.615862237774689 0.0350636879508247 0.744334355542198 0.0247360084874653
3 11 64 0.61535635067361 0.761883098323171 0.593955641834562 0.0498375687461124 0.718541011419701 0.0378193332406928
3 11 65 0.919326465431794 0.957967789210859 0.803632052504762 0.0465053517530808 0.872455513736236 0.0250874203796277
3 11 66 0.485076234552686 0.653267789580908 0.502499807168732 0.0324059705638238 0.648046082509886 0.0313592344452198
3 11 67 0.572826086956522 0.728403593642018 0.54306602956424 0.0387449984564183 0.681685731689915 0.0312492655112391
3 11 68 0.804310344827586 0.891543239369326 0.796840326100339 0.0238436582182182 0.878019148791243 0.010984695074828
3 11 69 0.798837209302326 0.888170652876535 0.711192860655174 0.0357683356584306 0.815601744070019 0.0204730423613187
3 11 70 0.853081597222222 0.92071671155873 0.819901476587817 0.0123572007937958 0.896426989941212 0.0058526076909067
3 11 71 0.506476208365707 0.672398549081841 0.498405811975422 0.0227960370611733 0.65089116866444 0.0208092282199891
3 11 72 0.694370733901882 0.819620783112619 0.674290950823014 0.0320194770663848 0.791035228177111 0.0186443185384513
3 11 73 0.909782608695652 0.952760387023335 0.789323388617303 0.0427643207176553 0.864995157077869 0.022848834399515
3 11 74 0.769865347670749 0.869970530451866 0.721659232413425 0.0328144605756432 0.824348238611869 0.0181179138716209
3 11 75 0.292134831460674 0.452173913043478 0.281970418337264 0.0242610279936112 0.417125875706891 0.0359386938696201
3 11 76 0.671803091283006 0.803686863346375 0.674145980760963 0.0280125339036373 0.792575319565243 0.0167533027438681
3 11 77 0.899358974358974 0.947013162335471 0.865145346597827 0.0107912292953796 0.924082840047602 0.0042651036068259
3 11 78 0.514765381529233 0.679663514635582 0.485388736878983 0.0452165369975917 0.624678692361312 0.042086575016056
3 11 79 0.755755395683453 0.860889162056956 0.696730053966123 0.0558980238126962 0.79574209391893 0.0346946608578801
3 11 80 0.342108392514947 0.509807396217645 0.367494969894413 0.050038567474999 0.499921829143261 0.0547157737370707
3 11 81 0.223119310276831 0.364836542767577 0.23847939933182 0.0191016299261 0.366482375644968 0.0286565455020071
3 11 82 0.579135101010101 0.733483918683911 0.533765060795719 0.0300088746494958 0.67823930152741 0.0254791444915736
3 11 83 0.631291708356892 0.773977707509783 0.619016202130724 0.026496390467334 0.750977733309472 0.0190861216211847
3 11 84 0.8535 0.920960345292689 0.681341799464675 0.0438912116581288 0.790946472210849 0.0252089486274724
3 12 13 0.593030682775294 0.74453140066599 0.587440014703934 0.0268725818584963 0.725428458738306 0.0207183208445004
3 12 14 0.978409090909091 0.989086731763354 0.887688899197746 0.0125397283907998 0.936445300402562 0.00474672463268691
3 12 15 0.577509774503366 0.732179012564506 0.583202178947433 0.0474430070698699 0.711962312974078 0.0334017208373453
3 12 16 0.886141019503545 0.939633898356962 0.790116365990337 0.0367100485419464 0.868091823382614 0.0193499158307132
3 12 17 0.907282051282051 0.951387395138739 0.882763648964556 0.0170297187714227 0.931669597746937 0.0078436268383153
3 12 18 0.981190476190476 0.99050594880423 0.951023379618215 0.00765466351891295 0.972479662388908 0.00296705582301571
3 12 19 0.453333333333333 0.623853211009174 0.444832349252607 0.0304007532403764 0.595122763721945 0.0299583934027122
3 12 20 0.597761645428733 0.748248835662009 0.580555406078934 0.0341259115950843 0.715204673570518 0.0284898808752452
3 12 21 0.346666666666667 0.514851485148515 0.347899860499407 0.0263741248210664 0.494088008448996 0.0344905267058344
3 12 22 0.559684317940034 0.717689229163042 0.513401959250606 0.0303688478334712 0.658790542747612 0.0301063739237519
3 12 23 0.69 0.816568047337278 0.6070211481529 0.0644827021612364 0.722736343242251 0.0443758335388109
3 12 24 0.303716017239766 0.4659235803251 0.302041658425073 0.0268105656190051 0.439570169196293 0.0384535884579171
3 12 25 0.678225070971265 0.808264734811458 0.633491625346014 0.0660026855553032 0.741382690497322 0.0492784363549372
3 12 26 0.386895611181512 0.557930399465193 0.402477676034374 0.0455682005294387 0.5402619408888 0.0507919339438748
3 12 27 1 1 0.884959974668191 0.0531472775601314 0.916750463304252 0.0340028024528672
3 12 28 0.306870201121936 0.469626135569532 0.292062406935385 0.0356752787349588 0.418281816224621 0.0546761343431652
3 12 29 0.145328111364242 0.253775507511357 0.158122565338662 0.0137435741924822 0.25810303606562 0.0226877367584532
3 12 30 0.159868763524378 0.275666986734948 0.173146406667873 0.0102305349372624 0.283858923104441 0.0176877506099728
3 12 31 0.0848305513514934 0.156394104583081 0.0895474368540154 0.0030807877179397 0.159822099276942 0.0080535470965501
3 12 32 0.391148781312256 0.56233925021778 0.313984070402231 0.0514671212927686 0.438244987443147 0.0548571850791298
3 12 33 0.141261006358015 0.247552497756506 0.142080625091398 0.0118604710409196 0.235062900201871 0.0214639929033101
3 12 34 0.0816024777336437 0.150891809908999 0.0830251799089791 0.00241064120454895 0.14967975872014 0.00649761115320496
3 12 35 0.0901094298130792 0.165321805955812 0.0921132064636829 0.0024564585211331 0.165021126620192 0.00656593203243988
3 12 36 0.273159144893112 0.42910447761194 0.258883853444473 0.0302359499825436 0.380063551025752 0.0520832493863876
3 12 37 0.462084641948091 0.632090138546844 0.431029228034425 0.0315527933135778 0.580478897895169 0.0319284848898997
3 12 38 0.402801767786577 0.574281808073483 0.398094258224608 0.0278934480336617 0.548696586339894 0.0308498158934304
3 12 39 0.364115226337449 0.533848195969591 0.334014027300366 0.018476504644474 0.485329058261086 0.0233939934174797
3 12 40 0.386103286384977 0.55710608318656 0.391251563123279 0.0338723583969638 0.539382252580318 0.0314051127897205
3 12 41 0.349900185860811 0.518408975012749 0.376100565637409 0.0499308096827019 0.509296693623853 0.0550804471302318
3 12 42 0.374234205542555 0.544643997410624 0.364824720796791 0.0269352303590399 0.512976917360263 0.0330482498008794
3 12 43 0.451740322878927 0.622343150162127 0.482497592590954 0.0243306838081261 0.636094074602696 0.0202829236529572
3 12 44 0.653170304340677 0.790203287133417 0.578434507820414 0.0326864701690513 0.715391393797245 0.0240599763643353
3 12 45 0.508175363475103 0.67389426426404 0.525240030453433 0.0467150568737008 0.662752295771262 0.0346093124744283
3 12 46 0.674145951149346 0.805361026840613 0.649293235879101 0.0318441814832319 0.772626249033582 0.0188958205964274
3 12 47 0.488033817421493 0.655944524523202 0.511631828404615 0.0389648921040622 0.654792359731794 0.0294623105592073
3 12 48 0.531812519669305 0.6943571916805 0.539287621068178 0.0442415358365103 0.676711139767279 0.0316431329929408
3 12 49 0.487184466019418 0.655176916046481 0.510544649479962 0.0308725822908828 0.658226022399498 0.0239607931557548
3 12 50 0.100051284442165 0.181902945539309 0.10811245371055 0.00361179639652343 0.190045462161284 0.00884997776971189
3 12 51 0.0801533239661777 0.148411012006824 0.0878122328141054 0.00441255123712425 0.155312007908471 0.0102656671838041
3 12 52 0.0810547719996539 0.149954977488744 0.0839603222236812 0.00282940700642411 0.150665916721494 0.00754494586026847
3 12 53 0.536276879650215 0.698151338152425 0.543643098352577 0.0226600202038624 0.692233135003535 0.0158159231996848
3 12 54 0.125600309296118 0.22317035320408 0.130062575939081 0.00616096878004576 0.222066428605631 0.0138093327544686
3 12 55 0.391877104439556 0.563091530408277 0.329347257513182 0.0359566035774455 0.466556903494114 0.04235888513756
3 12 56 0.150155235675981 0.261104294478528 0.160819014872969 0.00668143857328492 0.269018102374298 0.0132516440854826
3 12 57 0.810871018044108 0.895559109361545 0.736615043176531 0.0417900857315215 0.83060140418973 0.0232943377916769
3 12 58 0.805970149253731 0.892561983471074 0.667725273105265 0.0475915887181968 0.777003099802449 0.0340574989954617
3 12 59 0.577395160363439 0.732086892203225 0.56108894277848 0.0252720758475437 0.704398120448501 0.0206177996212562
3 12 60 0.637446256440319 0.778585866782679 0.65138365165837 0.0255459470101983 0.776372790528401 0.0171962870279165
3 12 61 0.760308575191683 0.863835563726538 0.638171747428863 0.0671812769236906 0.74400002465352 0.051177662279221
3 12 62 0.420454545454545 0.592 0.422265110836287 0.0225493862293831 0.577664540303668 0.0238202638066225
3 12 63 0.838205128205128 0.911982145348026 0.800021883934118 0.0450354143300696 0.870165516357975 0.0263208316493098
3 12 64 0.595794788875687 0.746706021386938 0.589234663071366 0.0439043008747078 0.718053554895492 0.0328662779995412
3 12 65 0.879080459770115 0.935649620748715 0.841951550425258 0.0250299020191001 0.90448727750382 0.0132524450481999
3 12 66 0.736666666666667 0.848368522072937 0.682954113621783 0.0440892427113529 0.791134323930485 0.0279802904387938
3 12 67 0.433268916307418 0.604588450049784 0.442181805574328 0.030912113614825 0.591874839119023 0.031578938956053
3 12 68 0.900229885057471 0.947495765787564 0.901351886704641 0.00920866515539092 0.945248954244719 0.00326177054532349
3 12 69 0.443652641608362 0.614625192822135 0.461574981713891 0.0305512098004399 0.611929509469671 0.0279397256646278
3 12 70 0.760885671183575 0.86420791949786 0.762016389783098 0.0147184913471503 0.859111403446773 0.00727457188319603
3 12 71 0.626666666666667 0.770491803278689 0.556258525664272 0.027005994246708 0.69901934666087 0.023122744832848
3 12 72 0.704302645906318 0.826499504179062 0.627566577282745 0.0468446818184637 0.74747088767077 0.0328807931841844
3 12 73 0.995942028985507 0.997966889340691 0.728792356846276 0.0640727211391614 0.814792444901351 0.0386547576125984
3 12 74 0.534476319809879 0.69662374441347 0.522215636311663 0.0236897169446448 0.671503724783568 0.021495578311734
3 12 75 0.3664 0.536299765807962 0.378436526968077 0.0265491725606614 0.528231373842752 0.0318295716184362
3 12 76 0.718522853803791 0.836209832430691 0.693669338999318 0.0278511058219152 0.806550136450598 0.01677520442032
3 12 77 0.837077924878175 0.91131455399061 0.83059642586952 0.0119809654698596 0.903288825045662 0.00492732978057256
3 12 78 0.562601837971714 0.720083420229406 0.545942785469413 0.0324298134499626 0.687494251138595 0.0267505121897475
3 12 79 0.56531394348801 0.722301038510286 0.585772768419467 0.0314590942532238 0.722436832925209 0.0218778412866804
3 12 80 0.748684287184666 0.856282969626298 0.668961368983922 0.0635089974789182 0.771650696812332 0.0406924253410829
3 12 81 0.652951018714968 0.790042791736906 0.554123294882768 0.0665309137440985 0.675973514074311 0.0517324728169917
3 12 82 0.490528693520571 0.65819423088322 0.451893720448882 0.0336825982767815 0.599185866789977 0.034747492144734
3 12 83 0.626633293430551 0.77046657776073 0.614755877935916 0.0308939951786592 0.745259536750388 0.0226648082180809
3 12 84 1 1 0.812397601843374 0.0294504497477576 0.88567778704211 0.0132721444591578
3 13 14 0.710955819107816 0.831062744190024 0.676269110633383 0.0519519958663956 0.782633145985009 0.0325953605151866
3 13 15 0.24772657348744 0.397084711909334 0.262091912994682 0.0330931356768834 0.384762254335807 0.0465121931814965
3 13 16 0.397284783447302 0.568652558381325 0.411747296931553 0.0728206503685157 0.532741231460447 0.0727963520927486
3 13 17 0.445100105374078 0.6160128336007 0.479103340671934 0.0814086294358606 0.598140744224895 0.0686996766922927
3 13 18 0.27076228362971 0.426141516974087 0.368324694358814 0.0533396112334361 0.498806334213613 0.0565149286496582
3 13 19 0.199022891698452 0.331975132545685 0.175989442532343 0.0244496443236282 0.272419683003849 0.0419082220933468
3 13 20 0.496511040956287 0.66355813938935 0.462878947104667 0.0471221241535957 0.600186767810958 0.0500503689114479
3 13 21 0.0548719919374134 0.104035356624899 0.0970596516688882 0.0145513097140012 0.158255768816895 0.0294049635939147
3 13 22 0.452657315302316 0.623212798412973 0.445769684665826 0.045568582216552 0.585374464791709 0.0462350456817533
3 13 23 0.0712451898312788 0.133013787147086 0.130358841645799 0.0226133338992766 0.204829106707987 0.0384165319486653
3 13 24 0.178421046963676 0.302813747978104 0.271110740654195 0.0339176466030742 0.394789383652722 0.0493420921334644
3 13 25 0.318420285631011 0.483033049629711 0.394364123112169 0.0923625208889193 0.50400170436548 0.0828085053730507
3 13 26 0.648123689419806 0.786498845420961 0.627624421540466 0.0754827758980982 0.730483242874353 0.0607675188671966
3 13 27 0.195769030691868 0.327436194895592 0.374054913089783 0.135006430133564 0.45276305627793 0.120532069519636
3 13 28 0.367775831873905 0.537772087067862 0.331994002128841 0.0533689291314795 0.450226892327489 0.0791586887919265
3 13 29 0.350098357752585 0.518626447832097 0.304008370966003 0.0413660060001977 0.432905154653907 0.0473403052422725
3 13 30 0.242160565084976 0.389902194437173 0.242311436314237 0.0254693414663265 0.366299343434585 0.0353352292663826
3 13 31 0.16579870217274 0.284437959767386 0.183883634183642 0.0181385187609393 0.291034053352126 0.0305094936923417
3 13 32 0.495623844628321 0.662765368990876 0.375344148449675 0.0670494293141676 0.498456404723618 0.0658140382613094
3 13 33 0.211453903421365 0.349091125670042 0.21642878284683 0.0251735319679366 0.331492126891762 0.0361060461614838
3 13 34 0.160443713560187 0.276521319707878 0.164202325680413 0.0137916952389244 0.266947213597014 0.0231970307725136
3 13 35 0.249158628822803 0.398922319509746 0.241077848216561 0.0242833180707904 0.366391601272581 0.0320788878848519
3 13 36 0.421412300683371 0.592948717948718 0.397965655728157 0.0463778899692085 0.531569830742277 0.0621052452554631
3 13 37 0.548107405937328 0.708099972695973 0.549112065449333 0.0325709727530002 0.690318151550068 0.0262289985827086
3 13 38 0.515863250203355 0.680619772442074 0.509643927712023 0.0328771547511775 0.654032537949267 0.0318113496208857
3 13 39 0.298325722983257 0.459554513481829 0.295352329846469 0.0165957741732439 0.440876314895972 0.0235310713214845
3 13 40 0.567528458421763 0.724106098836852 0.607135979841882 0.0546219143854473 0.728842388147235 0.0345791223171226
3 13 41 0.485826939471441 0.653948217743671 0.517859291785101 0.0726648866537781 0.638512991864537 0.0635648708789492
3 13 42 0.500695410292072 0.667284522706209 0.464441648296709 0.0374250952497245 0.607942740816655 0.0409245480280326
3 13 43 0.469925023958509 0.639386385426654 0.517948933664482 0.0369733950884676 0.66192336740426 0.026937424327651
3 13 44 0.557657339847533 0.716020559312638 0.569514644467687 0.0313138878089741 0.709415723970816 0.0215041311719104
3 13 45 1 1 0.875321577521526 0.0374284974682845 0.919435332814939 0.0190532572743955
3 13 46 0.610313981990873 0.758006188627048 0.629710405443558 0.0393521196330741 0.753954772538158 0.0245651417093874
3 13 47 0.518505527753268 0.682915561750285 0.549256703405176 0.047587864693877 0.684059697745635 0.0324052161095134
3 13 48 0.666060055821619 0.799563081167744 0.637293102872129 0.0430748880889227 0.757833298714545 0.0273187293233445
3 13 49 0.628674025801303 0.772007186019925 0.622533452846773 0.0471280200717747 0.744162783501622 0.031033021612109
3 13 50 0.159751854009542 0.275493164261374 0.173734937606207 0.0125997647533102 0.281615492856756 0.0231843704159501
3 13 51 0.128639770075357 0.22795540877807 0.174864372377868 0.0212802706502534 0.276357842203231 0.0307048456827534
3 13 52 0.12949046108779 0.229290048121488 0.14940210350497 0.01011142978719 0.247814725820968 0.0196411284302867
3 13 53 0.375503626107977 0.545987111892209 0.417966473917261 0.0265920748170137 0.572104008002958 0.0236174330740874
3 13 54 0.103859276679672 0.188174849591468 0.106148937329123 0.00681489174256363 0.182472131908116 0.0162412451385551
3 13 55 0.175342465753425 0.298368298368298 0.18597657796163 0.012606380260449 0.299411650953535 0.0229281383543874
3 13 56 0.191848760845051 0.321934740627704 0.201419459363117 0.0101332581543439 0.324120653922752 0.0180512535963595
3 13 57 0.795143212951432 0.885882761012834 0.791356048565361 0.0385798978908954 0.867966384799736 0.0207722594720476
3 13 58 0.818181818181818 0.9 0.799498994932569 0.0204704668272926 0.880416967862738 0.0108283179463794
3 13 59 0.746787839429915 0.855041262107295 0.723391942646704 0.0219059860845303 0.829861143454234 0.0129023938382638
3 13 60 0.769424414198403 0.869688931637098 0.741580543379116 0.0187101638191236 0.843629584306396 0.0105560544487878
3 13 61 0.673825107032134 0.805132034644762 0.587695985341084 0.0677858195986481 0.700949349211531 0.0598052251997992
3 13 62 0.709539616443022 0.830094382860031 0.717301568910098 0.03145987273146 0.821719469797519 0.0179320862082014
3 13 63 0.999473129610116 0.999736495388669 0.889251553588411 0.0256873128419717 0.931654553532206 0.0136678104275445
3 13 64 0.79666095890411 0.88682392184894 0.753499389134749 0.0282864408823844 0.847293902374272 0.0164176038250168
3 13 65 0.844591402928673 0.915749039692702 0.817204090986144 0.0249453589883718 0.889555500437962 0.0132019046307502
3 13 66 0.681166097258404 0.81034955245556 0.624785306633947 0.0413869973678736 0.746662778923349 0.0333163859574195
3 13 67 0.608695652173913 0.756756756756757 0.625587369736478 0.0342209256044256 0.752401936502298 0.0237877793583133
3 13 68 0.808219178082192 0.893939393939394 0.709825313880043 0.0542939281924166 0.805522325508611 0.0341591266784057
3 13 69 0.706696416571986 0.828145427282766 0.687593056332586 0.0351092040282369 0.799417720266437 0.019864211124604
3 13 70 0.696276929766758 0.82094723750384 0.68190602631377 0.0264642552322708 0.798374680345676 0.0170564720593717
3 13 71 0.780821917808219 0.876923076923077 0.682907359957619 0.0267166419870884 0.79905137238315 0.0170733393943602
3 13 72 0.651738672286618 0.789154704944179 0.63175171117028 0.062908020179988 0.74327462767914 0.0421596392998666
3 13 73 1 1 0.811221109107678 0.0505491626877122 0.875237325568889 0.0281824295221215
3 13 74 0.536288760503468 0.69816140596865 0.576894543084924 0.0451370602748083 0.707876755145133 0.032112638838518
3 13 75 0.186733313461583 0.314701393048283 0.157991701573065 0.0218733094663237 0.246982652943386 0.0419296283396231
3 13 76 0.708802435445607 0.829589683093788 0.659522741233169 0.0293124371688458 0.779889001384222 0.0216656871341035
3 13 77 0.824113090247057 0.903576751521957 0.766702103861738 0.024064976482806 0.858289280725145 0.0123900173984472
3 13 78 0.671402734487158 0.803400306381773 0.629696413590926 0.0385182588713552 0.753003439649287 0.0277133363923573
3 13 79 0.626271371777235 0.770192948908433 0.649397713298437 0.0351008249652866 0.770977113749661 0.0215186963688253
3 13 80 0.806802078412848 0.893071895424837 0.687450883074817 0.0660326309794206 0.783703821631801 0.0431599330288814
3 13 81 0.956699732325618 0.977870765269172 0.741968484395617 0.0592751035435508 0.825790586732463 0.0358392023174395
3 13 82 0.655697653211843 0.792049988039631 0.636481104921827 0.0406706162123775 0.756978588748172 0.0294399603379503
3 13 83 0.822373665457659 0.902530234106662 0.783828520312024 0.0237702619480011 0.869210441450527 0.0126028041204728
3 13 84 0.993424657534247 0.996701484332051 0.734009983820194 0.0643515300236567 0.818075134815431 0.0392165320241969
3 14 15 0.729701386863729 0.843731053701487 0.718397132029995 0.0246197372272691 0.825215085145683 0.0147670276366148
3 14 16 0.768182333809359 0.868894931389109 0.766370384788688 0.0191907597477018 0.85987534916061 0.0102655932996178
3 14 17 0.884527972027972 0.938726286005844 0.857603249240837 0.0165544828329774 0.917160698381698 0.00816647898853118
3 14 18 1 1 0.991362154455452 0.00145630763374233 0.995213207188911 0.000560651028265539
3 14 19 0.719384615384615 0.836793128131711 0.700661992416482 0.0174425163146814 0.816249611347159 0.0101207388683277
3 14 20 0.707970385587833 0.829019509426881 0.721129034035009 0.0307929502424912 0.824517390568276 0.0180729945770385
3 14 21 0.676908305328853 0.807328943601489 0.652846841238928 0.0227935854763867 0.777883768899867 0.0182744710735304
3 14 22 0.658321300479762 0.793961098237483 0.652732746930563 0.0296072211108558 0.775523185474149 0.0196097649525325
3 14 23 1 1 0.898782207566628 0.0267535643021658 0.936755602231299 0.0138727754078861
3 14 24 0.636363636363636 0.777777777777778 0.618729156511622 0.0251286170908038 0.751027684146929 0.0193948334659907
3 14 25 0.722916742852068 0.83917780223712 0.715443778835015 0.0306776920198649 0.82061885773021 0.018041069060381
3 14 26 0.396952958754018 0.568312563807548 0.434767402676861 0.087657463114799 0.547991377925608 0.0819500193750549
3 14 27 1 1 0.924761098263685 0.0223218877787891 0.953127395871412 0.0102793869262738
3 14 28 0.0559105431309904 0.10590015128593 0.063323660400745 0.00252967058405322 0.115113374945845 0.00716982407625603
3 14 29 0.0732367016763037 0.136478190807143 0.0829338236380367 0.00297461418523662 0.148793801379057 0.00761117675087158
3 14 30 0.26280861253848 0.416228730037224 0.254519396069183 0.0422713143346782 0.36886424288066 0.0526077035994399
3 14 31 0.0749303374361636 0.139414313331004 0.085897697598966 0.00314729493295498 0.15367409749422 0.00781960848795197
3 14 32 0.155470805520611 0.269103822922747 0.142266048250371 0.0123789604710047 0.234290200544824 0.0236245284701809
3 14 33 0.0638087160886036 0.119962762334218 0.0744732530494713 0.00310611585639729 0.134014793628216 0.0079785182423272
3 14 34 0.0758555813051752 0.14101443097623 0.0864063691888683 0.00342611616245369 0.154116198451691 0.00853119572347423
3 14 35 0.171436158911301 0.292693985254183 0.166107431223132 0.0116822821660965 0.271420546124983 0.0215493898600795
3 14 36 0.0663716814159292 0.12448132780083 0.0757445328078651 0.00317368585922388 0.135979604560361 0.00862270912661632
3 14 37 0.373402937241381 0.543763126051555 0.364088536924354 0.0626744341087136 0.488541422647562 0.0631403741555988
3 14 38 0.099764073215771 0.181428136534876 0.110029068290401 0.00504960453838723 0.191493156811867 0.0112854661698078
3 14 39 0.375092823870924 0.545552732673024 0.343408051855604 0.0340938500363528 0.484559033786821 0.0389549944242062
3 14 40 0.356609605449869 0.525736518475575 0.332279049321354 0.0259803072923259 0.478113890490687 0.0300579581842249
3 14 41 0.166456096020215 0.285404819929597 0.167898193743784 0.0225789443127149 0.262356854278709 0.0393076391278481
3 14 42 0.0772367158243371 0.143397852467799 0.0848098758751061 0.00351043118915013 0.151151721041164 0.00916431468600331
3 14 43 0.44230927518259 0.613334855142765 0.395013964677095 0.0293480474571799 0.545620094175988 0.0291401187883832
3 14 44 0.73287936245072 0.845851567433116 0.629058420202571 0.062437211764931 0.741577517239371 0.0413284906845826
3 14 45 0.672341783444531 0.80407221789281 0.570760393885524 0.0639097113413241 0.693521649033162 0.0438186297559829
3 14 46 0.498366169746648 0.665212789515815 0.471225032784501 0.0439165034924736 0.613288775297022 0.0379931832196543
3 14 47 0.37808934700885 0.548715288786601 0.379263816306421 0.0380454433722379 0.52270494002467 0.0383484700082243
3 14 48 0.576163244947191 0.731095902400002 0.496102611449095 0.0875592697098255 0.61144453449172 0.0706451646383026
3 14 49 0.50965776180075 0.675196424907352 0.445302094822956 0.0833524720673156 0.562662284186048 0.0742777973044277
3 14 50 0.0710042955168703 0.132593857585984 0.0842654740520967 0.00425925782577635 0.149370786250914 0.0102957908084003
3 14 51 0.116041856070098 0.207952516187367 0.136362721182915 0.0146235066559497 0.223341472609363 0.0253717150075286
3 14 52 0.0434376885976701 0.0832588070612023 0.0456940341636996 0.00112482895864397 0.0854983647100227 0.00351238336719748
3 14 53 0.690775401069519 0.817110777259429 0.58065833540013 0.0505804697343371 0.709082370503948 0.0333823878261871
3 14 54 0.0547530341646258 0.103821524833044 0.064395152496634 0.00284113804126525 0.116747608475244 0.00733885304357186
3 14 55 0.182511638776941 0.308684722910145 0.197347865337879 0.02129206535642 0.30846126045503 0.0313108898094151
3 14 56 0.0754651015686542 0.140339470724958 0.0856446144081684 0.00333825024086379 0.153008686952285 0.00813554666536538
3 14 57 0.73007456148203 0.843980459266019 0.609490138195626 0.0790045966199505 0.7155690024578 0.0590147490931084
3 14 58 0.509664937361918 0.675202721807314 0.442563069986983 0.074604930227936 0.563958939526069 0.0710419904732698
3 14 59 0.436114781702747 0.607353656210769 0.432896464654312 0.0242706178864632 0.587332717062652 0.0247160638308264
3 14 60 0.517377751346108 0.681936651420027 0.512680938619936 0.0388850964929169 0.654801066743718 0.0321328106002243
3 14 61 0.608288258300741 0.756441832067388 0.474383835056071 0.0895402252855302 0.586145360188358 0.0823203827620641
3 14 62 0.302161623740346 0.464092349569347 0.295756569440434 0.0179248004316177 0.440270265476539 0.0251577979406611
3 14 63 0.690194478444172 0.816704216285806 0.671799514647611 0.0565110109905598 0.776689534675578 0.0375087303370617
3 14 64 0.476325374342372 0.645285087719298 0.436404466314852 0.0495721735113623 0.572942558149885 0.0517966123357833
3 14 65 0.402771204226449 0.574250744544696 0.445001513500675 0.0507996035001333 0.582539454796523 0.0475276121480645
3 14 66 0.589478808589693 0.741725910913809 0.591298126240117 0.0523690306079538 0.714852805795627 0.0402591542717605
3 14 67 0.302209904626103 0.464149295059885 0.295484029353785 0.0271345748648589 0.431844831135654 0.0375619097767815
3 14 68 0.78237623274307 0.877902452210099 0.800985054187437 0.0129856719051844 0.884718585936906 0.00579771772576859
3 14 69 0.422261766345374 0.593789098936988 0.414957041725071 0.0265729210736427 0.567553287966759 0.0278367942515495
3 14 70 0.644352566863837 0.783715828160584 0.664515943169844 0.0254547340866091 0.786707808885821 0.0153395095277122
3 14 71 0.616407982261641 0.762688614540466 0.595270245436374 0.0261612305015931 0.732570135375549 0.0187451541249196
3 14 72 0.510085676122809 0.675571835675535 0.525473372099858 0.0359742743012593 0.668264214454445 0.0284148586841957
3 14 73 0.686702428947456 0.8142543902969 0.637360028439117 0.0441739951279504 0.756332560254752 0.0307160068125775
3 14 74 0.365545736256169 0.535384098167759 0.377129508645426 0.0257621197895814 0.527801721586264 0.0298485395497111
3 14 75 0.668696448609341 0.801459665317343 0.652512231474442 0.0228199350664576 0.777831418009916 0.0175441454642204
3 14 76 0.713325196221113 0.832679280961272 0.705567301932187 0.0376289119741718 0.810838491751108 0.0216848034443042
3 14 77 0.911771561771562 0.953849905505091 0.890887533250526 0.011828646658409 0.938431900492212 0.00458204203520728
3 14 78 0.372246921187531 0.542536354704139 0.377118831172012 0.0345845039157186 0.522064164743775 0.0371309848375798
3 14 79 0.802648790058862 0.890521541950113 0.672462652478085 0.0559302428049131 0.778254973783305 0.0345595454311702
3 14 80 0.689936264768443 0.816523414701653 0.578765405972226 0.0801781483271395 0.689127781213401 0.0626232095053911
3 14 81 0.481542841130299 0.650055911664249 0.458274872569951 0.0553913412637772 0.593680870247633 0.0483123734176678
3 14 82 0.352701341268704 0.521477033412126 0.339493852994658 0.0247068992478323 0.486759947334282 0.0301221560613996
3 14 83 0.708964557953098 0.829700715153807 0.679229606731739 0.0372899536184382 0.792099139480598 0.0221314975730808
3 14 84 0.865151515151515 0.92770105605199 0.823120782214943 0.0211770811330683 0.895440635188619 0.00906435177208713
3 15 16 0.847247323292973 0.917307945297371 0.804816394956998 0.023235241689634 0.882054284399227 0.0139940432115027
